       8101,  -2.79368e-06
       8102,  -3.27239e-06
       8103,  -3.65039e-06
       8104,  -3.92540e-06
       8105,  -4.17456e-06
       8106,  -4.47886e-06
       8107,  -4.91926e-06
       8108,  -5.57673e-06
       8109,  -6.53225e-06
       8110,  -7.87370e-06
       8111,  -9.66811e-06
       8112,  -1.18140e-05
       8113,  -1.41865e-05
       8114,  -1.66605e-05
       8115,  -1.91112e-05
       8116,  -2.14135e-05
       8117,  -2.34616e-05
       8118,  -2.54742e-05
       8119,  -2.74968e-05
       8120,  -2.94609e-05
       8121,  -3.12980e-05
       8122,  -3.29395e-05
       8123,  -3.43169e-05
       8124,  -3.53615e-05
       8125,  -3.60230e-05
       8126,  -3.63558e-05
       8127,  -3.64410e-05
       8128,  -3.63600e-05
       8129,  -3.61938e-05
       8130,  -3.60236e-05
       8131,  -3.59307e-05
       8132,  -3.58424e-05
       8133,  -3.56604e-05
       8134,  -3.54272e-05
       8135,  -3.51856e-05
       8136,  -3.49780e-05
       8137,  -3.48472e-05
       8138,  -3.48356e-05
       8139,  -3.50098e-05
       8140,  -3.53793e-05
       8141,  -3.58599e-05
       8142,  -3.63666e-05
       8143,  -3.68140e-05
       8144,  -3.71169e-05
       8145,  -3.71902e-05
       8146,  -3.69409e-05
       8147,  -3.63626e-05
       8148,  -3.55692e-05
       8149,  -3.46789e-05
       8150,  -3.38095e-05
       8151,  -3.30793e-05
       8152,  -3.26061e-05
       8153,  -3.24902e-05
       8154,  -3.26830e-05
       8155,  -3.30922e-05
       8156,  -3.36291e-05
       8157,  -3.42054e-05
       8158,  -3.47324e-05
       8159,  -3.51216e-05
       8160,  -3.53047e-05
       8161,  -3.53872e-05
       8162,  -3.54019e-05
       8163,  -3.53506e-05
       8164,  -3.52350e-05
       8165,  -3.50570e-05
       8166,  -3.48182e-05
       8167,  -3.45109e-05
       8168,  -3.39964e-05
       8169,  -3.33077e-05
       8170,  -3.25474e-05
       8171,  -3.18180e-05
       8172,  -3.12220e-05
       8173,  -3.08618e-05
       8174,  -3.08374e-05
       8175,  -3.10740e-05
       8176,  -3.14929e-05
       8177,  -3.20939e-05
       8178,  -3.28771e-05
       8179,  -3.38424e-05
       8180,  -3.49899e-05
       8181,  -3.63196e-05
       8182,  -5.09151e-05
       8183,  -4.18210e-05
       8184,  -3.34821e-05
       8185,  -2.58983e-05
       8186,  -1.90697e-05
       8187,  -1.29961e-05
       8188,  -7.67776e-06
       8189,  -3.11452e-06
       8190,   5.23633e-07
       8191,   3.07564e-06
       8192,   4.75684e-06
       8193,   5.78806e-06
       8194,   6.39010e-06
       8195,   6.78379e-06
       8196,   7.18994e-06
       8197,   7.63099e-06
       8198,   7.71762e-06
       8199,   7.51285e-06
       8200,   7.10970e-06
       8201,   6.60120e-06
       8202,   6.08036e-06
       8203,   5.64021e-06
       8204,   5.37731e-06
       8205,   5.31358e-06
       8206,   5.33838e-06
       8207,   5.33258e-06
       8208,   5.17706e-06
       8209,   4.75269e-06
       8210,   3.94034e-06
       8211,   2.61613e-06
       8212,   7.16356e-07
       8213,  -1.62498e-06
       8214,  -4.25035e-06
       8215,  -7.00224e-06
       8216,  -9.72312e-06
       8217,  -1.22555e-05
       8218,  -1.44634e-05
       8219,  -1.65881e-05
       8220,  -1.86957e-05
       8221,  -2.07255e-05
       8222,  -2.26170e-05
       8223,  -2.43096e-05
       8224,  -2.57426e-05
       8225,  -2.68552e-05
       8226,  -2.75911e-05
       8227,  -2.79986e-05
       8228,  -2.81591e-05
       8229,  -2.81537e-05
       8230,  -2.80636e-05
       8231,  -2.79701e-05
       8232,  -2.79543e-05
       8233,  -2.79503e-05
       8234,  -2.78619e-05
       8235,  -2.77253e-05
       8236,  -2.75767e-05
       8237,  -2.74525e-05
       8238,  -2.73888e-05
       8239,  -2.74219e-05
       8240,  -2.76014e-05
       8241,  -2.79291e-05
       8242,  -2.83419e-05
       8243,  -2.87765e-05
       8244,  -2.91691e-05
       8245,  -2.94562e-05
       8246,  -2.95743e-05
       8247,  -2.94542e-05
       8248,  -2.90912e-05
       8249,  -2.85701e-05
       8250,  -2.79789e-05
       8251,  -2.74055e-05
       8252,  -2.69378e-05
       8253,  -2.66636e-05
       8254,  -2.66567e-05
       8255,  -2.68778e-05
       8256,  -2.72601e-05
       8257,  -2.77401e-05
       8258,  -2.82545e-05
       8259,  -2.87399e-05
       8260,  -2.91329e-05
       8261,  -2.93854e-05
       8262,  -2.95790e-05
       8263,  -2.97346e-05
       8264,  -2.98490e-05
       8265,  -2.99188e-05
       8266,  -2.99410e-05
       8267,  -2.99124e-05
       8268,  -2.98201e-05
       8269,  -2.95267e-05
       8270,  -2.90691e-05
       8271,  -2.85527e-05
       8272,  -2.80830e-05
       8273,  -2.77654e-05
       8274,  -2.77056e-05
       8275,  -2.80063e-05
       8276,  -2.85906e-05
       8277,  -2.93774e-05
       8278,  -3.03666e-05
       8279,  -3.15582e-05
       8280,  -3.29522e-05
       8281,  -3.45487e-05
       8282,  -3.63476e-05
       8283,  -4.30514e-05
       8284,  -3.37099e-05
       8285,  -2.51407e-05
       8286,  -1.73441e-05
       8287,  -1.03198e-05
       8288,  -4.06806e-06
       8289,   1.41127e-06
       8290,   6.11817e-06
       8291,   9.87885e-06
       8292,   1.25287e-05
       8293,   1.42878e-05
       8294,   1.53820e-05
       8295,   1.60370e-05
       8296,   1.64785e-05
       8297,   1.69325e-05
       8298,   1.74197e-05
       8299,   1.75384e-05
       8300,   1.73565e-05
       8301,   1.69725e-05
       8302,   1.64853e-05
       8303,   1.59934e-05
       8304,   1.55957e-05
       8305,   1.53987e-05
       8306,   1.54392e-05
       8307,   1.55913e-05
       8308,   1.57174e-05
       8309,   1.56796e-05
       8310,   1.53405e-05
       8311,   1.45623e-05
       8312,   1.32030e-05
       8313,   1.11968e-05
       8314,   8.69523e-06
       8315,   5.87438e-06
       8316,   2.91049e-06
       8317,  -2.02568e-08
       8318,  -2.74165e-06
       8319,  -5.10086e-06
       8320,  -7.35669e-06
       8321,  -9.58576e-06
       8322,  -1.17286e-05
       8323,  -1.37258e-05
       8324,  -1.55178e-05
       8325,  -1.70453e-05
       8326,  -1.82483e-05
       8327,  -1.90661e-05
       8328,  -1.95461e-05
       8329,  -1.97727e-05
       8330,  -1.98300e-05
       8331,  -1.98024e-05
       8332,  -1.97740e-05
       8333,  -1.98290e-05
       8334,  -1.99060e-05
       8335,  -1.99076e-05
       8336,  -1.98647e-05
       8337,  -1.98080e-05
       8338,  -1.97682e-05
       8339,  -1.97760e-05
       8340,  -1.98624e-05
       8341,  -2.00634e-05
       8342,  -2.03749e-05
       8343,  -2.07509e-05
       8344,  -2.11453e-05
       8345,  -2.15118e-05
       8346,  -2.18041e-05
       8347,  -2.19760e-05
       8348,  -2.19779e-05
       8349,  -2.18076e-05
       8350,  -2.15259e-05
       8351,  -2.11952e-05
       8352,  -2.08783e-05
       8353,  -2.06376e-05
       8354,  -2.05358e-05
       8355,  -2.06239e-05
       8356,  -2.08689e-05
       8357,  -2.12263e-05
       8358,  -2.16552e-05
       8359,  -2.21146e-05
       8360,  -2.25633e-05
       8361,  -2.29605e-05
       8362,  -2.32764e-05
       8363,  -2.35722e-05
       8364,  -2.38578e-05
       8365,  -2.41246e-05
       8366,  -2.43640e-05
       8367,  -2.45677e-05
       8368,  -2.47270e-05
       8369,  -2.48242e-05
       8370,  -2.47227e-05
       8371,  -2.44635e-05
       8372,  -2.41552e-05
       8373,  -2.39067e-05
       8374,  -2.38268e-05
       8375,  -2.40242e-05
       8376,  -2.46051e-05
       8377,  -2.54901e-05
       8378,  -2.65955e-05
       8379,  -2.79213e-05
       8380,  -2.94674e-05
       8381,  -3.12339e-05
       8382,  -3.32208e-05
       8383,  -3.54281e-05
       8384,  -3.33596e-05
       8385,  -2.38119e-05
       8386,  -1.50571e-05
       8387,  -7.09537e-06
       8388,   7.33599e-08
       8389,   6.44907e-06
       8390,   1.20318e-05
       8391,   1.68215e-05
       8392,   2.06333e-05
       8393,   2.32922e-05
       8394,   2.50323e-05
       8395,   2.60937e-05
       8396,   2.67165e-05
       8397,   2.71410e-05
       8398,   2.76072e-05
       8399,   2.81517e-05
       8400,   2.83735e-05
       8401,   2.83215e-05
       8402,   2.80744e-05
       8403,   2.77115e-05
       8404,   2.73117e-05
       8405,   2.69540e-05
       8406,   2.67275e-05
       8407,   2.66753e-05
       8408,   2.66881e-05
       8409,   2.66446e-05
       8410,   2.64237e-05
       8411,   2.59044e-05
       8412,   2.49654e-05
       8413,   2.34788e-05
       8414,   2.13670e-05
       8415,   1.87720e-05
       8416,   1.58634e-05
       8417,   1.28112e-05
       8418,   9.78502e-06
       8419,   6.95469e-06
       8420,   4.46644e-06
       8421,   2.05575e-06
       8422,  -3.47437e-07
       8423,  -2.67449e-06
       8424,  -4.85680e-06
       8425,  -6.82576e-06
       8426,  -8.51274e-06
       8427,  -9.84871e-06
       8428,  -1.07733e-05
       8429,  -1.13411e-05
       8430,  -1.16415e-05
       8431,  -1.17641e-05
       8432,  -1.17982e-05
       8433,  -1.18334e-05
       8434,  -1.19590e-05
       8435,  -1.21117e-05
       8436,  -1.21891e-05
       8437,  -1.22217e-05
       8438,  -1.22402e-05
       8439,  -1.22752e-05
       8440,  -1.23574e-05
       8441,  -1.25174e-05
       8442,  -1.27877e-05
       8443,  -1.31611e-05
       8444,  -1.35960e-05
       8445,  -1.40510e-05
       8446,  -1.44845e-05
       8447,  -1.48547e-05
       8448,  -1.51202e-05
       8449,  -1.52389e-05
       8450,  -1.52141e-05
       8451,  -1.50959e-05
       8452,  -1.49355e-05
       8453,  -1.47844e-05
       8454,  -1.46939e-05
       8455,  -1.47155e-05
       8456,  -1.48891e-05
       8457,  -1.51819e-05
       8458,  -1.55612e-05
       8459,  -1.59981e-05
       8460,  -1.64636e-05
       8461,  -1.69291e-05
       8462,  -1.73655e-05
       8463,  -1.77533e-05
       8464,  -1.81447e-05
       8465,  -1.85425e-05
       8466,  -1.89340e-05
       8467,  -1.93066e-05
       8468,  -1.96476e-05
       8469,  -1.99443e-05
       8470,  -2.01746e-05
       8471,  -2.02007e-05
       8472,  -2.00671e-05
       8473,  -1.98868e-05
       8474,  -1.97730e-05
       8475,  -1.98387e-05
       8476,  -2.01971e-05
       8477,  -2.09585e-05
       8478,  -2.20404e-05
       8479,  -2.33557e-05
       8480,  -2.49044e-05
       8481,  -2.66865e-05
       8482,  -2.87020e-05
       8483,  -3.09510e-05
       8484,  -3.34334e-05
       8485,  -2.14443e-05
       8486,  -1.16903e-05
       8487,  -2.75504e-06
       8488,   5.36151e-06
       8489,   1.26594e-05
       8490,   1.91385e-05
       8491,   2.47989e-05
       8492,   2.96406e-05
       8493,   3.34602e-05
       8494,   3.60647e-05
       8495,   3.77120e-05
       8496,   3.86665e-05
       8497,   3.91926e-05
       8498,   3.95546e-05
       8499,   4.00169e-05
       8500,   4.06489e-05
       8501,   4.10639e-05
       8502,   4.12673e-05
       8503,   4.12925e-05
       8504,   4.11733e-05
       8505,   4.09430e-05
       8506,   4.06351e-05
       8507,   4.02945e-05
       8508,   3.99632e-05
       8509,   3.95798e-05
       8510,   3.90734e-05
       8511,   3.83732e-05
       8512,   3.74083e-05
       8513,   3.61078e-05
       8514,   3.43884e-05
       8515,   3.21501e-05
       8516,   2.94998e-05
       8517,   2.65779e-05
       8518,   2.35250e-05
       8519,   2.04816e-05
       8520,   1.75881e-05
       8521,   1.49625e-05
       8522,   1.23412e-05
       8523,   9.67746e-06
       8524,   7.06141e-06
       8525,   4.58329e-06
       8526,   2.33329e-06
       8527,   4.01639e-07
       8528,  -1.12131e-06
       8529,  -2.17769e-06
       8530,  -2.83897e-06
       8531,  -3.20533e-06
       8532,  -3.37690e-06
       8533,  -3.45384e-06
       8534,  -3.53630e-06
       8535,  -3.72445e-06
       8536,  -3.94933e-06
       8537,  -4.09684e-06
       8538,  -4.19937e-06
       8539,  -4.28934e-06
       8540,  -4.39914e-06
       8541,  -4.56118e-06
       8542,  -4.80787e-06
       8543,  -5.17343e-06
       8544,  -5.64968e-06
       8545,  -6.19330e-06
       8546,  -6.76068e-06
       8547,  -7.30819e-06
       8548,  -7.79220e-06
       8549,  -8.16910e-06
       8550,  -8.39885e-06
       8551,  -8.49197e-06
       8552,  -8.49458e-06
       8553,  -8.45344e-06
       8554,  -8.41532e-06
       8555,  -8.42698e-06
       8556,  -8.53519e-06
       8557,  -8.77414e-06
       8558,  -9.10583e-06
       8559,  -9.50550e-06
       8560,  -9.95343e-06
       8561,  -1.04299e-05
       8562,  -1.09151e-05
       8563,  -1.13895e-05
       8564,  -1.18416e-05
       8565,  -1.23200e-05
       8566,  -1.28211e-05
       8567,  -1.33263e-05
       8568,  -1.38172e-05
       8569,  -1.42753e-05
       8570,  -1.46821e-05
       8571,  -1.50098e-05
       8572,  -1.51181e-05
       8573,  -1.50567e-05
       8574,  -1.49450e-05
       8575,  -1.49023e-05
       8576,  -1.50478e-05
       8577,  -1.55010e-05
       8578,  -1.63782e-05
       8579,  -1.75924e-05
       8580,  -1.90518e-05
       8581,  -2.07562e-05
       8582,  -2.27058e-05
       8583,  -2.49006e-05
       8584,  -2.73405e-05
       8585,  -3.00255e-05
       8586,  -9.10457e-06
       8587,   8.11644e-07
       8588,   9.88526e-06
       8589,   1.81163e-05
       8590,   2.55047e-05
       8591,   3.20505e-05
       8592,   3.77537e-05
       8593,   4.26143e-05
       8594,   4.64090e-05
       8595,   4.89263e-05
       8596,   5.04489e-05
       8597,   5.12672e-05
       8598,   5.16710e-05
       8599,   5.19507e-05
       8600,   5.23962e-05
       8601,   5.31137e-05
       8602,   5.37347e-05
       8603,   5.42158e-05
       8604,   5.45391e-05
       8605,   5.46864e-05
       8606,   5.46398e-05
       8607,   5.43811e-05
       8608,   5.39041e-05
       8609,   5.32471e-05
       8610,   5.24048e-05
       8611,   5.13654e-05
       8612,   5.01172e-05
       8613,   4.86484e-05
       8614,   4.69472e-05
       8615,   4.49832e-05
       8616,   4.26326e-05
       8617,   3.99599e-05
       8618,   3.70694e-05
       8619,   3.40651e-05
       8620,   3.10513e-05
       8621,   2.81321e-05
       8622,   2.53905e-05
       8623,   2.25678e-05
       8624,   1.96451e-05
       8625,   1.67367e-05
       8626,   1.39569e-05
       8627,   1.14200e-05
       8628,   9.24029e-06
       8629,   7.53192e-06
       8630,   6.34968e-06
       8631,   5.60329e-06
       8632,   5.18087e-06
       8633,   4.97053e-06
       8634,   4.86038e-06
       8635,   4.73853e-06
       8636,   4.49309e-06
       8637,   4.19910e-06
       8638,   3.98336e-06
       8639,   3.81160e-06
       8640,   3.64955e-06
       8641,   3.46295e-06
       8642,   3.21752e-06
       8643,   2.87900e-06
       8644,   2.40956e-06
       8645,   1.81634e-06
       8646,   1.14718e-06
       8647,   4.50330e-07
       8648,  -2.25978e-07
       8649,  -8.33509e-07
       8650,  -1.32402e-06
       8651,  -1.65656e-06
       8652,  -1.84891e-06
       8653,  -1.94663e-06
       8654,  -1.99540e-06
       8655,  -2.04086e-06
       8656,  -2.12869e-06
       8657,  -2.30456e-06
       8658,  -2.59965e-06
       8659,  -2.96942e-06
       8660,  -3.39437e-06
       8661,  -3.86137e-06
       8662,  -4.35724e-06
       8663,  -4.86885e-06
       8664,  -5.38304e-06
       8665,  -5.89456e-06
       8666,  -6.45078e-06
       8667,  -7.04270e-06
       8668,  -7.64673e-06
       8669,  -8.23926e-06
       8670,  -8.79669e-06
       8671,  -9.29541e-06
       8672,  -9.70260e-06
       8673,  -9.87604e-06
       8674,  -9.87001e-06
       8675,  -9.80915e-06
       8676,  -9.81808e-06
       8677,  -1.00214e-05
       8678,  -1.05439e-05
       8679,  -1.15069e-05
       8680,  -1.28197e-05
       8681,  -1.43863e-05
       8682,  -1.62066e-05
       8683,  -1.82808e-05
       8684,  -2.06087e-05
       8685,  -2.31904e-05
       8686,  -2.60259e-05
       8687,   1.76050e-06
       8688,   1.17458e-05
       8689,   2.08737e-05
       8690,   2.91443e-05
       8691,   3.65575e-05
       8692,   4.31134e-05
       8693,   4.88120e-05
       8694,   5.36532e-05
       8695,   5.73995e-05
       8696,   5.98259e-05
       8697,   6.12332e-05
       8698,   6.19302e-05
       8699,   6.22254e-05
       8700,   6.24274e-05
       8701,   6.28450e-05
       8702,   6.36107e-05
       8703,   6.43690e-05
       8704,   6.50417e-05
       8705,   6.55734e-05
       8706,   6.59090e-05
       8707,   6.59933e-05
       8708,   6.57710e-05
       8709,   6.51993e-05
       8710,   6.43140e-05
       8711,   6.31501e-05
       8712,   6.17381e-05
       8713,   6.01084e-05
       8714,   5.82917e-05
       8715,   5.63185e-05
       8716,   5.41965e-05
       8717,   5.17862e-05
       8718,   4.91214e-05
       8719,   4.62791e-05
       8720,   4.33361e-05
       8721,   4.03696e-05
       8722,   3.74563e-05
       8723,   3.46535e-05
       8724,   3.17086e-05
       8725,   2.86230e-05
       8726,   2.55269e-05
       8727,   2.25509e-05
       8728,   1.98254e-05
       8729,   1.74808e-05
       8730,   1.56471e-05
       8731,   1.43770e-05
       8732,   1.35678e-05
       8733,   1.30996e-05
       8734,   1.28528e-05
       8735,   1.27076e-05
       8736,   1.25444e-05
       8737,   1.22435e-05
       8738,   1.18830e-05
       8739,   1.15979e-05
       8740,   1.13536e-05
       8741,   1.11153e-05
       8742,   1.08486e-05
       8743,   1.05186e-05
       8744,   1.00908e-05
       8745,   9.52469e-06
       8746,   8.82513e-06
       8747,   8.04351e-06
       8748,   7.23163e-06
       8749,   6.44127e-06
       8750,   5.72423e-06
       8751,   5.13231e-06
       8752,   4.70754e-06
       8753,   4.42721e-06
       8754,   4.24558e-06
       8755,   4.11718e-06
       8756,   3.99652e-06
       8757,   3.83813e-06
       8758,   3.59652e-06
       8759,   3.24198e-06
       8760,   2.82349e-06
       8761,   2.35755e-06
       8762,   1.85349e-06
       8763,   1.32063e-06
       8764,   7.68264e-07
       8765,   2.05724e-07
       8766,  -3.65053e-07
       8767,  -9.89114e-07
       8768,  -1.65506e-06
       8769,  -2.33753e-06
       8770,  -3.01112e-06
       8771,  -3.65046e-06
       8772,  -4.23018e-06
       8773,  -4.71570e-06
       8774,  -4.96483e-06
       8775,  -5.03326e-06
       8776,  -5.04699e-06
       8777,  -5.13200e-06
       8778,  -5.41428e-06
       8779,  -6.01983e-06
       8780,  -7.07152e-06
       8781,  -8.47744e-06
       8782,  -1.01406e-05
       8783,  -1.20611e-05
       8784,  -1.42389e-05
       8785,  -1.66739e-05
       8786,  -1.93661e-05
       8787,  -2.23157e-05
       8788,   1.05408e-05
       8789,   2.04217e-05
       8790,   2.94468e-05
       8791,   3.76161e-05
       8792,   4.49297e-05
       8793,   5.13875e-05
       8794,   5.69895e-05
       8795,   6.17357e-05
       8796,   6.53847e-05
       8797,   6.77079e-05
       8798,   6.90110e-05
       8799,   6.96077e-05
       8800,   6.98116e-05
       8801,   6.99361e-05
       8802,   7.02949e-05
       8803,   7.10265e-05
       8804,   7.17767e-05
       8805,   7.24596e-05
       8806,   7.30124e-05
       8807,   7.33722e-05
       8808,   7.34762e-05
       8809,   7.32613e-05
       8810,   7.26780e-05
       8811,   7.17647e-05
       8812,   7.05626e-05
       8813,   6.91087e-05
       8814,   6.74398e-05
       8815,   6.55929e-05
       8816,   6.36049e-05
       8817,   6.14898e-05
       8818,   5.91095e-05
       8819,   5.64914e-05
       8820,   5.37057e-05
       8821,   5.08224e-05
       8822,   4.79118e-05
       8823,   4.50440e-05
       8824,   4.22698e-05
       8825,   3.93446e-05
       8826,   3.62732e-05
       8827,   3.31853e-05
       8828,   3.02111e-05
       8829,   2.74802e-05
       8830,   2.51227e-05
       8831,   2.32679e-05
       8832,   2.19687e-05
       8833,   2.11225e-05
       8834,   2.06100e-05
       8835,   2.03118e-05
       8836,   2.01086e-05
       8837,   1.98810e-05
       8838,   1.95097e-05
       8839,   1.90697e-05
       8840,   1.86943e-05
       8841,   1.83520e-05
       8842,   1.80112e-05
       8843,   1.76405e-05
       8844,   1.72083e-05
       8845,   1.66830e-05
       8846,   1.60241e-05
       8847,   1.52329e-05
       8848,   1.43607e-05
       8849,   1.34590e-05
       8850,   1.25796e-05
       8851,   1.17742e-05
       8852,   1.10946e-05
       8853,   1.05825e-05
       8854,   1.02150e-05
       8855,   9.94662e-06
       8856,   9.73230e-06
       8857,   9.52691e-06
       8858,   9.28532e-06
       8859,   8.96240e-06
       8860,   8.52869e-06
       8861,   8.03276e-06
       8862,   7.49101e-06
       8863,   6.91267e-06
       8864,   6.30699e-06
       8865,   5.68321e-06
       8866,   5.05058e-06
       8867,   4.41170e-06
       8868,   3.72613e-06
       8869,   3.00331e-06
       8870,   2.26520e-06
       8871,   1.53376e-06
       8872,   8.30958e-07
       8873,   1.78747e-07
       8874,  -3.91725e-07
       8875,  -7.39755e-07
       8876,  -9.17926e-07
       8877,  -1.04850e-06
       8878,  -1.25374e-06
       8879,  -1.65591e-06
       8880,  -2.37728e-06
       8881,  -3.53707e-06
       8882,  -5.04612e-06
       8883,  -6.81032e-06
       8884,  -8.82967e-06
       8885,  -1.11042e-05
       8886,  -1.36338e-05
       8887,  -1.64186e-05
       8888,  -1.94586e-05
       8889,   1.84932e-05
       8890,   2.80992e-05
       8891,   3.68647e-05
       8892,   4.47895e-05
       8893,   5.18738e-05
       8894,   5.81175e-05
       8895,   6.35206e-05
       8896,   6.80832e-05
       8897,   7.15672e-05
       8898,   7.37473e-05
       8899,   7.49248e-05
       8900,   7.54089e-05
       8901,   7.55089e-05
       8902,   7.55337e-05
       8903,   7.57925e-05
       8904,   7.64157e-05
       8905,   7.70427e-05
       8906,   7.75989e-05
       8907,   7.80337e-05
       8908,   7.82962e-05
       8909,   7.83358e-05
       8910,   7.81017e-05
       8911,   7.75575e-05
       8912,   7.67470e-05
       8913,   7.56954e-05
       8914,   7.44222e-05
       8915,   7.29466e-05
       8916,   7.12880e-05
       8917,   6.94657e-05
       8918,   6.74791e-05
       8919,   6.52042e-05
       8920,   6.26778e-05
       8921,   5.99757e-05
       8922,   5.71737e-05
       8923,   5.43473e-05
       8924,   5.15723e-05
       8925,   4.89057e-05
       8926,   4.61142e-05
       8927,   4.31953e-05
       8928,   4.02662e-05
       8929,   3.74439e-05
       8930,   3.48458e-05
       8931,   3.25890e-05
       8932,   3.07905e-05
       8933,   2.95041e-05
       8934,   2.86374e-05
       8935,   2.80774e-05
       8936,   2.77114e-05
       8937,   2.74265e-05
       8938,   2.71099e-05
       8939,   2.66486e-05
       8940,   2.61090e-05
       8941,   2.56156e-05
       8942,   2.51431e-05
       8943,   2.46662e-05
       8944,   2.41594e-05
       8945,   2.35975e-05
       8946,   2.29550e-05
       8947,   2.21932e-05
       8948,   2.13071e-05
       8949,   2.03457e-05
       8950,   1.93589e-05
       8951,   1.83964e-05
       8952,   1.75080e-05
       8953,   1.67434e-05
       8954,   1.61444e-05
       8955,   1.56916e-05
       8956,   1.53390e-05
       8957,   1.50403e-05
       8958,   1.47494e-05
       8959,   1.44200e-05
       8960,   1.40061e-05
       8961,   1.34760e-05
       8962,   1.28748e-05
       8963,   1.22223e-05
       8964,   1.15318e-05
       8965,   1.08163e-05
       8966,   1.00894e-05
       8967,   9.36417e-06
       8968,   8.64787e-06
       8969,   7.90489e-06
       8970,   7.13896e-06
       8971,   6.36472e-06
       8972,   5.59677e-06
       8973,   4.84975e-06
       8974,   4.13825e-06
       8975,   3.48620e-06
       8976,   3.03259e-06
       8977,   2.73114e-06
       8978,   2.46648e-06
       8979,   2.12320e-06
       8980,   1.58594e-06
       8981,   7.39314e-07
       8982,  -5.29207e-07
       8983,  -2.13547e-06
       8984,  -3.99066e-06
       8985,  -6.09478e-06
       8986,  -8.44783e-06
       8987,  -1.10498e-05
       8988,  -1.39007e-05
       8989,  -1.70006e-05
       8990,   2.46542e-05
       8991,   3.39797e-05
       8992,   4.24830e-05
       8993,   5.01642e-05
       8994,   5.70233e-05
       8995,   6.30603e-05
       8996,   6.82752e-05
       8997,   7.26679e-05
       8998,   7.60067e-05
       8999,   7.80717e-05
       9000,   7.91568e-05
       9001,   7.95632e-05
       9002,   7.95923e-05
       9003,   7.95452e-05
       9004,   7.97232e-05
       9005,   8.02446e-05
       9006,   8.07415e-05
       9007,   8.11558e-05
       9008,   8.14541e-05
       9009,   8.16032e-05
       9010,   8.15695e-05
       9011,   8.13197e-05
       9012,   8.08356e-05
       9013,   8.01653e-05
       9014,   7.93134e-05
       9015,   7.82765e-05
       9016,   7.70515e-05
       9017,   7.56352e-05
       9018,   7.40245e-05
       9019,   7.21996e-05
       9020,   7.00526e-05
       9021,   6.76336e-05
       9022,   6.50267e-05
       9023,   6.23162e-05
       9024,   5.95861e-05
       9025,   5.69206e-05
       9026,   5.43860e-05
       9027,   5.17594e-05
       9028,   4.90289e-05
       9029,   4.62972e-05
       9030,   4.36669e-05
       9031,   4.12407e-05
       9032,   3.91212e-05
       9033,   3.74110e-05
       9034,   3.61657e-05
       9035,   3.53041e-05
       9036,   3.47206e-05
       9037,   3.43096e-05
       9038,   3.39655e-05
       9039,   3.35827e-05
       9040,   3.30556e-05
       9041,   3.24421e-05
       9042,   3.18572e-05
       9043,   3.12813e-05
       9044,   3.06948e-05
       9045,   3.00781e-05
       9046,   2.94116e-05
       9047,   2.86757e-05
       9048,   2.78329e-05
       9049,   2.68723e-05
       9050,   2.58412e-05
       9051,   2.47880e-05
       9052,   2.37609e-05
       9053,   2.28080e-05
       9054,   2.19777e-05
       9055,   2.13122e-05
       9056,   2.07963e-05
       9057,   2.03821e-05
       9058,   2.00216e-05
       9059,   1.96666e-05
       9060,   1.92691e-05
       9061,   1.87809e-05
       9062,   1.81675e-05
       9063,   1.74700e-05
       9064,   1.67126e-05
       9065,   1.59139e-05
       9066,   1.50925e-05
       9067,   1.42670e-05
       9068,   1.34561e-05
       9069,   1.26731e-05
       9070,   1.18885e-05
       9071,   1.10986e-05
       9072,   1.03084e-05
       9073,   9.52299e-06
       9074,   8.74738e-06
       9075,   7.98657e-06
       9076,   7.25481e-06
       9077,   6.68610e-06
       9078,   6.24306e-06
       9079,   5.82141e-06
       9080,   5.31687e-06
       9081,   4.62515e-06
       9082,   3.64196e-06
       9083,   2.26561e-06
       9084,   5.72151e-07
       9085,  -1.35814e-06
       9086,  -3.52528e-06
       9087,  -5.92925e-06
       9088,  -8.57007e-06
       9089,  -1.14477e-05
       9090,  -1.45622e-05
       9091,   2.79815e-05
       9092,   3.71891e-05
       9093,   4.55858e-05
       9094,   5.31716e-05
       9095,   5.99464e-05
       9096,   6.59104e-05
       9097,   7.10635e-05
       9098,   7.54057e-05
       9099,   7.87092e-05
       9100,   8.07583e-05
       9101,   8.18415e-05
       9102,   8.22547e-05
       9103,   8.22938e-05
       9104,   8.22547e-05
       9105,   8.24333e-05
       9106,   8.29417e-05
       9107,   8.34108e-05
       9108,   8.37905e-05
       9109,   8.40553e-05
       9110,   8.41801e-05
       9111,   8.41396e-05
       9112,   8.39087e-05
       9113,   8.34768e-05
       9114,   8.28920e-05
       9115,   8.21502e-05
       9116,   8.12398e-05
       9117,   8.01488e-05
       9118,   7.88654e-05
       9119,   7.73778e-05
       9120,   7.56592e-05
       9121,   7.36096e-05
       9122,   7.12831e-05
       9123,   6.87661e-05
       9124,   6.61449e-05
       9125,   6.35057e-05
       9126,   6.09349e-05
       9127,   5.85009e-05
       9128,   5.59869e-05
       9129,   5.33779e-05
       9130,   5.07704e-05
       9131,   4.82612e-05
       9132,   4.59470e-05
       9133,   4.39243e-05
       9134,   4.22899e-05
       9135,   4.11004e-05
       9136,   4.02794e-05
       9137,   3.97239e-05
       9138,   3.93308e-05
       9139,   3.89973e-05
       9140,   3.86202e-05
       9141,   3.80966e-05
       9142,   3.74817e-05
